#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
1810	0.0041501552131	-221.257898387	0.14623519732	-220.825091242	-221.023881854
1811	-0.00551316549441	-221.320835676	0.146118256489	-220.982000479	-221.184511822
1812	0.00224719862487	-221.398187792	0.146226809495	-220.856833399	-221.061901172
1813	-0.0273674981288	-221.333488715	0.146401809219	-220.828797793	-221.032539515
1814	0.021417970753	-221.366958438	0.14625411174	-221.184066958	-221.375210021
1815	0.00879565007626	-221.424776898	0.146365789512	-221.176254392	-221.373320777
1816	-0.00677559293816	-221.399526017	0.146143749944	-221.219821443	-221.421136137
1817	0.0177477524757	-221.429702876	0.146241447361	-221.126639803	-221.327314754
1818	0.0138527506434	-221.425051213	0.146285197351	-221.330128252	-221.520175079
1819	0.0225487597732	-221.418856158	0.146028289528	-221.055054366	-221.251065337
1820	0.0151806609606	-221.456602442	0.146309539393	-221.488342733	-221.679266319
1821	0.00374173849024	-221.449908656	0.146334539652	-221.325679161	-221.516369974
1822	-0.00283189588115	-221.470071093	0.146170723854	-221.208409898	-221.405132253
1823	0.0167862360568	-221.45891924	0.146051809011	-221.254226363	-221.440002722
1824	0.0163591698244	-221.419088295	0.146004769904	-221.446731474	-221.63511852
1825	0.0197462484014	-221.421490473	0.146130263123	-221.196408304	-221.392012038
1826	-0.0312714176764	-221.460424361	0.146565953964	-221.114523493	-221.315361475
1827	0.0130311444776	-221.487670505	0.146147204002	-221.442423391	-221.636630837
1828	0.00789104393495	-221.555906191	0.145959045699	-221.055007605	-221.261115525
1829	0.0106264406614	-221.416510949	0.146213486767	-220.908376433	-221.11404053
1830	0.00416198014156	-221.489579445	0.146322039523	-221.362060096	-221.551094679
1831	-0.00661153736483	-221.528740685	0.146148848589	-221.312661768	-221.512093363
1832	0.00891462740929	-221.489417066	0.146289144817	-221.368239151	-221.556686853
1833	0.022718681152	-221.525057179	0.14605773049	-221.39407649	-221.584321552
1834	0.00779801342558	-221.582324707	0.146074342202	-221.202461879	-221.40184662
1835	0.00559067982087	-221.6420656	0.146233881555	-221.384731671	-221.572863209
1836	0.00598064482604	-221.578573613	0.146179276305	-221.319683603	-221.51968694
1837	0.0227846680489	-221.606933663	0.146199342059	-221.143192866	-221.353264411
1838	-0.021459585807	-221.616697907	0.146087828929	-221.108777117	-221.308620524
1839	0.0207798682543	-221.683093058	0.146080756446	-221.401699948	-221.595230078
1840	0.00684193909364	-221.618519413	0.146046710524	-221.077791815	-221.277873213
1841	0.0105534202001	-221.630329338	0.146020065766	-221.466474394	-221.650873378
1842	-0.000937960246048	-221.582772515	0.146443585471	-221.152713939	-221.35625877
1843	0.00604955274467	-221.648534891	0.145780427754	-221.54325908	-221.7333081
1844	0.0125518432104	-221.613185349	0.146037828907	-221.31884451	-221.523371723
1845	4.6449005077e-05	-221.659850031	0.146060691037	-221.181326608	-221.383152407
1846	0.0108696849729	-221.61650942	0.146056250075	-221.422909959	-221.619832671
1847	-0.00250026791404	-221.63258368	0.145984539452	-221.474267079	-221.666525504
1848	0.00470356146445	-221.615988623	0.146225493574	-221.398695684	-221.598894807
1849	-0.0023223960548	-221.685806177	0.145885361888	-221.544076706	-221.739463918
1850	0.00971114962467	-221.698696446	0.145848026409	-221.703488716	-221.891351663
1851	0.0116162384024	-221.716965449	0.146010855468	-221.292570217	-221.496068305
1852	0.00683454061911	-221.68000855	0.146220723673	-221.160729405	-221.369903784
1853	0.0134209796159	-221.720320282	0.145879276363	-221.450682977	-221.649147143
1854	0.00546359173858	-221.821342384	0.145903454078	-221.83128099	-222.014788565
1855	-0.00414236562844	-221.830936433	0.146273355359	-221.773927332	-221.961901787
1856	-0.00886378502965	-221.767381074	0.146098026476	-221.47930481	-221.673045131
1857	0.0168516670868	-221.752430147	0.14607236859	-221.753103664	-221.940273675
1858	0.0201074538846	-221.719286377	0.146000164543	-221.463014965	-221.656768839
1859	0.00314947990527	-221.776828918	0.146004111508	-221.505334711	-221.709636411
1860	0.00581187741408	-221.712709582	0.146038322464	-221.486302035	-221.689181087
1861	-0.00992989649008	-221.732383988	0.145971052537	-221.620697073	-221.818516756
1862	0.0113753877213	-221.779295503	0.145777467207	-221.263714567	-221.467549265
1863	0.0206376536256	-221.794209965	0.145856578946	-221.73252487	-221.925909971
1864	0.00879544759415	-221.805412533	0.145907730405	-221.820649326	-222.008635913
1865	0.00393239582794	-221.85138447	0.145694737176	-221.697248185	-221.887438327
1866	0.00718713535309	-221.844932771	0.145925164411	-221.51855815	-221.717193921
1867	0.00662951129605	-221.871477765	0.14591875012	-221.553118264	-221.751801801
1868	0.0165325182759	-221.892456035	0.146106578692	-221.661192049	-221.852165458
1869	0.0190901860328	-221.865520055	0.145754276553	-221.682800955	-221.87765423
1870	-0.00852197810895	-221.884196959	0.145936677479	-221.848469095	-222.039794512
1871	0.000851814932603	-221.928114395	0.145934868737	-221.521236919	-221.719053003
1872	0.00824496248383	-221.938819726	0.145766940619	-221.846084905	-222.035574555
1873	0.00458460711115	-221.900049351	0.145978618492	-221.373166427	-221.578743039
1874	0.018352435928	-221.954834809	0.145853618611	-221.775798244	-221.968111049
1875	-0.00476854536483	-221.913211836	0.145992105407	-221.566008193	-221.766619583
1876	-0.00393630735765	-221.925393278	0.145885197418	-221.499028857	-221.697248856
1877	0.0114599977096	-221.897184234	0.145825493265	-221.582599249	-221.775895311
1878	0.009970224181	-221.872843402	0.145482565808	-221.760361691	-221.962502752
1879	0.00715980455851	-221.987759577	0.145976644864	-221.694869988	-221.890342725
1880	0.019155576787	-221.922181118	0.145681907699	-221.875555582	-222.075028017
1881	-0.0184499620706	-222.014841817	0.145899835347	-221.503452976	-221.706377892
1882	0.0128135233681	-221.916358422	0.145855427518	-221.367597218	-221.570587167
1883	0.00358494931701	-221.973157471	0.145680427724	-221.58082952	-221.779169665
1884	-0.000116961430543	-222.001001378	0.145796875083	-221.73023621	-221.93241789
1885	-0.01229339636	-221.993542177	0.145764473818	-221.561971759	-221.763937324
1886	0.0346839612872	-221.962809032	0.145689309153	-221.461585506	-221.670655069
1887	-0.0169672302699	-222.038059526	0.145909210412	-221.568209353	-221.769097811
1888	0.00960024941213	-221.984409051	0.145727960397	-221.910240517	-222.102834453
1889	0.00966660904409	-222.071246174	0.145559046127	-221.852107346	-222.045192058
1890	0.00390661437834	-222.022547286	0.145637829092	-221.926451081	-222.116680562
1891	0.00343739356286	-222.105419912	0.145739473732	-222.054901355	-222.242958601
1892	0.00862951241019	-222.089670398	0.145587335417	-221.761098378	-221.956441004
1893	0.0210479743333	-222.063201744	0.145641612011	-221.793633022	-221.992926517
1894	0.00903616701447	-222.055435073	0.145629605141	-221.858731982	-222.05643473
1895	0.00865236113102	-222.108971785	0.145557894589	-221.723224409	-221.925918118
1896	-0.000412102652814	-222.141298557	0.145698026223	-221.968889664	-222.160580674
1897	0.0073304298307	-222.072038779	0.145706579011	-221.778628273	-221.975051818
1898	0.00795015135047	-222.113431097	0.145582565712	-222.033920189	-222.226057394
1899	-0.00896042493629	-222.099235493	0.14591282894	-221.743248676	-221.932418926
1900	0.0153482481017	-222.125699059	0.145831414438	-221.824295079	-222.020977973
1901	0.00998244101304	-222.086593833	0.145680756765	-221.874612918	-222.071484408
1902	0.000482239999263	-222.096754615	0.145749013063	-221.769920414	-221.973744741
1903	0.0122370541491	-222.087070519	0.145767105002	-221.869939246	-222.065800051
1904	0.005048992885	-222.136019079	0.145843256618	-222.242132302	-222.428808387
1905	-0.00874929616041	-222.098893985	0.145812171196	-221.720735074	-221.919164032
1906	0.0274346235176	-222.190508	0.145581743419	-222.259649273	-222.445714231
1907	-0.0166705939506	-222.207495708	0.145892434175	-221.900730182	-222.099373975
1908	0.000566708812397	-222.1668475	0.145620723657	-221.749728069	-221.953058426
1909	-0.0069889435413	-222.238802016	0.145827795949	-221.964049595	-222.15979508
1910	-0.00786316323003	-222.304334464	0.145796546026	-221.849787281	-222.054474711
1911	0.0246761666339	-222.272899878	0.14554671046	-221.89387524	-222.090889317
1912	0.00656708800827	-222.242387175	0.145405592267	-221.806182994	-222.008028288
1913	-0.00594978132947	-222.213319988	0.145724506457	-221.892884757	-222.089317787
1914	0.00209050193078	-222.24196209	0.145650329009	-221.967098388	-222.163704779
1915	0.00939280010701	-222.283241885	0.145629605094	-222.092258288	-222.28718727
1916	0.00405234833746	-222.254943492	0.145572368416	-221.978377462	-222.17337495
1917	0.00472784031374	-222.296066843	0.145505427773	-221.88564577	-222.089412207
1918	0.0126648070615	-222.275070307	0.145613322438	-222.014400201	-222.214370382
1919	0.00886231720188	-222.320596307	0.145658387887	-221.86884505	-222.071698138
1920	0.00189039013236	-222.347222363	0.14567516472	-222.195600491	-222.390682232
1921	-0.00321566240274	-222.376391459	0.145582401	-222.049356514	-222.247079901
1922	0.0168234110379	-222.378873262	0.145460526386	-221.97494661	-222.18109985
1923	0.0181833175473	-222.303983702	0.145789966999	-222.019779459	-222.214437663
1924	0.00358329444568	-222.455570936	0.145487993305	-222.173927095	-222.365905479
1925	0.0100885414473	-222.415268406	0.145505427663	-221.982122038	-222.182480875
1926	0.0231723465207	-222.353740793	0.145530098622	-222.198070702	-222.396315963
1927	-0.0194767786948	-222.401354992	0.145688980277	-222.177196931	-222.375681147
1928	0.0125629748854	-222.360669076	0.145448190907	-222.062940566	-222.263790197
1929	0.00375590285019	-222.45996677	0.145455262983	-222.226750707	-222.425402026
1930	0.0116350194255	-222.436798333	0.145349013147	-222.039735693	-222.242988086
1931	0.000271449854823	-222.352771212	0.145538157946	-221.938026395	-222.137539016
1932	0.0111193224799	-222.447469236	0.145416611786	-222.043636464	-222.244649515
1933	0.0241969243775	-222.458253116	0.145539966751	-222.215791159	-222.417297139
1934	-7.99725200503e-05	-222.436523661	0.145754112005	-222.231612319	-222.433055583
1935	0.00750646796198	-222.448973283	0.14559703972	-222.285000768	-222.476848073
1936	-0.00571728343607	-222.477637486	0.145302960465	-221.936496741	-222.135595465
1937	-0.00557182776039	-222.457468298	0.145581579028	-222.023065872	-222.220197879
1938	0.0269092411952	-222.47235261	0.145582072335	-222.035547925	-222.238463917
1939	-0.00116762102819	-222.539838639	0.145575164502	-222.358902481	-222.553516373
1940	0.00454631870063	-222.507920916	0.145426644801	-222.212865164	-222.409303499
1941	-0.00360145138631	-222.635131319	0.145522532761	-222.398708007	-222.586001533
1942	0.000435927660589	-222.540075538	0.145504934239	-222.458954346	-222.647910961
1943	-0.0130783757141	-222.570912578	0.145545888143	-222.118676997	-222.32211955
1944	0.0335133419039	-222.62221131	0.14544210532	-222.121240314	-222.323130391
1945	0.0301762577581	-222.588666988	0.145451973708	-222.258066639	-222.457708568
1946	-0.0110724703021	-222.533402488	0.145533223599	-222.434367449	-222.629510044
1947	0.0103230122977	-222.544708017	0.145529276219	-222.320825903	-222.524469773
1948	0.00456458897037	-222.60936446	0.145359539719	-222.096930289	-222.308944663
1949	0.0227011396302	-222.542333854	0.145309045903	-222.017960721	-222.22523949
1950	-0.0143263111653	-222.621419762	0.145564802673	-222.093659821	-222.295929487
1951	0.00636312936548	-222.584466935	0.145537993524	-222.220308295	-222.421070807
1952	-0.00581717848695	-222.589529685	0.145259046045	-222.138579936	-222.342376105
1953	0.0303886273805	-222.575043939	0.145304440699	-222.634296757	-222.818329691
1954	0.00776439927	-222.627200076	0.145283223681	-222.505467155	-222.698434624
1955	-0.0127970332658	-222.66635329	0.145707072325	-222.32561909	-222.527163122
1956	0.00148069833097	-222.69324217	0.145384868305	-222.265095812	-222.463827504
1957	-0.000636083046791	-222.625598264	0.145379276221	-222.035872147	-222.240649644
1958	0.00902792755436	-222.65662878	0.145225329132	-222.295977493	-222.494553377
1959	8.67713795616e-07	-222.635997497	0.145333388001	-222.575579474	-222.768460556
1960	0.01985532464	-222.718755075	0.145391776507	-222.348994096	-222.547481124
1961	0.0148609707661	-222.708634571	0.145255591846	-222.44983892	-222.654550654
1962	0.00649344878949	-222.709434738	0.145300493358	-222.491939805	-222.688912744
1963	-0.00293809967932	-222.669347226	0.145305427681	-222.454037758	-222.652599167
1964	0.0076311476422	-222.753719806	0.145415953915	-222.585592943	-222.784630311
1965	-0.0123508749193	-222.744763564	0.145406578787	-222.253795024	-222.455489229
1966	0.0156503031553	-222.805951107	0.145116282733	-222.493600328	-222.697204202
1967	0.0071776328659	-222.790474313	0.145382894881	-222.592473851	-222.787153633
1968	0.00211757374303	-222.756414978	0.145184703885	-222.425399098	-222.625431694
1969	0.00602342477803	-222.746304378	0.145427631453	-222.527224263	-222.724477533
1970	0.00545881761556	-222.770744629	0.145285032862	-222.465733789	-222.665042506
1971	-0.00515398073526	-222.782577516	0.145337828876	-222.457238247	-222.648770949
1972	0.0136186760057	-222.814687018	0.145309539461	-222.349097286	-222.5452112
1973	0.0124601249977	-222.811625741	0.145379605325	-222.356987627	-222.559708136
1974	0.00500188644764	-222.835797896	0.145341776123	-222.641066583	-222.836123537
1975	0.0249419876559	-222.911271811	0.145304111713	-222.705934366	-222.90193904
1976	0.0120172556318	-222.891089902	0.145201644599	-222.717521498	-222.907212092
1977	0.00910056863098	-222.895722867	0.145382236838	-222.54419184	-222.748767892
1978	0.00593619627589	-222.92387966	0.145310855367	-222.54404429	-222.741168133
1979	0.000998872786537	-222.882517191	0.14521167781	-222.353469407	-222.561909097
1980	0.0261847383034	-222.976535631	0.145287664674	-222.576399148	-222.78453008
1981	0.0207509397693	-222.841852885	0.145192269714	-222.481378283	-222.681722597
1982	-0.0153236346671	-222.871951116	0.145472203713	-222.820863532	-223.016676268
1983	0.00636993283759	-222.955067016	0.14537746682	-222.56392872	-222.769229252
1984	0.00736519866848	-222.892681639	0.145223026385	-223.024641127	-223.20883607
1985	0.00165353081002	-222.990746244	0.145197039498	-222.84962751	-223.03472117
1986	0.0158257990026	-223.009430366	0.145205098798	-222.890760011	-223.083438104
1987	0.0163518781783	-223.011355764	0.145137664291	-222.864668617	-223.059457663
1988	0.00843277546491	-222.945254648	0.145237993371	-222.74726604	-222.944023162
1989	0.00102457621846	-222.961084551	0.145378947407	-222.736584791	-222.928149889
1990	0.00437304311753	-222.917681132	0.145239638145	-222.735241977	-222.933881217
1991	0.0110605990361	-223.001284404	0.145261348721	-222.552126249	-222.750093879
1992	0.00102458357593	-223.034627093	0.145200328827	-223.056323425	-223.24667711
1993	-0.00405233023284	-222.966218866	0.145106414431	-222.833347114	-223.03031558
1994	0.006121954418	-222.994110511	0.14511447363	-222.732040841	-222.929821454
1995	0.00350973497035	-223.051569519	0.145295230213	-222.640778217	-222.840452372
1996	0.00996574618596	-222.983623915	0.14520361836	-222.438537518	-222.643787205
1997	0.00690014150764	-223.038701902	0.145129276216	-222.840938163	-223.038678463
1998	-0.00405157218287	-223.06491775	0.145275986798	-222.598764269	-222.801125566
1999	0.0193249682355	-223.072523609	0.14509292761	-222.907663108	-223.105483593
2000	-0.000639203954235	-223.091160039	0.145049835373	-222.683312419	-222.884986627
2001	0.00838349457308	-223.106583095	0.145249177837	-222.908150848	-223.09425838
2002	0.00560086933778	-223.099851531	0.145313980415	-222.798404257	-222.998559174
2003	0.0131362001062	-223.063435913	0.144981414472	-222.787280142	-222.989919789
2004	0.00759385603608	-223.045225209	0.145204934431	-222.763723134	-222.961429843
2005	-0.00157880530921	-223.067166328	0.145335526168	-223.085799919	-223.271013064
2006	-0.00283008779225	-223.157286744	0.1450620065	-223.036235758	-223.233211636
2007	0.00640636478915	-223.098287605	0.145220065933	-222.753401958	-222.952628385
2008	0.0268075441091	-223.025435352	0.144950658036	-222.887955152	-223.089730173
