#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
2679	0.0395076851686	-177.709966447	0.263425822321	-177.721950942	-177.514308901
2680	0.0044806260012	-177.716279987	0.2635307568	-177.450798241	-177.24286774
2681	0.0348232463022	-177.756083127	0.263514473956	-177.864644276	-177.646311898
2682	8.00450538568e-05	-177.769751163	0.263760691395	-178.106843159	-177.876069695
2683	0.0258188281071	-177.763990124	0.263528453896	-177.857239557	-177.64056195
2684	0.0189580798529	-177.811988695	0.263678125143	-177.574620492	-177.36041118
2685	0.0301362381891	-177.763237135	0.263306578664	-177.759245125	-177.544713015
2686	0.0397290814052	-177.771660037	0.26342796001	-177.704826854	-177.486576278
2687	0.0254977684639	-177.771658796	0.263390953933	-177.631055586	-177.414818775
2688	0.0139272200613	-177.737917571	0.263606085667	-177.609188671	-177.390883334
2689	0.0108568534954	-177.809137393	0.2640680925	-177.921476802	-177.70174686
2690	0.0296414526199	-177.839801989	0.263286348424	-178.094699885	-177.867510088
2691	0.0261154979039	-177.84115384	0.263252138354	-177.487569528	-177.269721842
2692	0.0441649311463	-177.755988142	0.263300493563	-177.674216653	-177.45764141
2693	0.0116419794104	-177.791722634	0.26352812527	-177.815749618	-177.595771715
2694	0.0292044995087	-177.84190369	0.26359654574	-177.836777308	-177.620121898
2695	0.0135582664562	-177.764386938	0.263647204245	-177.771985409	-177.556666328
2696	0.0357600952806	-177.850132213	0.26342384856	-177.826880282	-177.609602752
2697	-0.00451572033254	-177.858714091	0.263715131926	-177.966456276	-177.749923203
2698	0.0240891484515	-177.910721514	0.263094407493	-178.145040807	-177.925665291
2699	0.0252510842816	-177.966839576	0.263144572503	-177.938956333	-177.724809473
2700	0.0231628889523	-177.844552917	0.263484046475	-177.851469302	-177.631501211
2701	0.0185437204937	-177.858357488	0.263532236877	-177.933988494	-177.72167659
2702	0.0264062308671	-177.973009561	0.263693421452	-178.064038976	-177.845903345
2703	0.034700916814	-177.859730122	0.263405428529	-177.778804628	-177.557418012
2704	0.0368268894093	-177.860401222	0.263152302833	-177.70566178	-177.495660751
2705	0.00904570352416	-177.888465903	0.263504605042	-177.887024672	-177.675099492
2706	-0.00116844115606	-177.879536435	0.263586348421	-178.075218312	-177.85106039
2707	0.0184597074889	-177.887038665	0.263060690572	-177.89774747	-177.685638151
2708	0.0278715533602	-177.907849821	0.263293750239	-177.737814154	-177.524120692
2709	0.0361482744295	-177.882512151	0.263379933944	-177.95791188	-177.737146839
2710	0.0214152354775	-177.928786256	0.263407236887	-177.964768587	-177.755187247
2711	0.0320543203277	-177.852329598	0.263215296033	-178.122411419	-177.898294025
2712	0.0210977412373	-177.873927122	0.263387993057	-177.913174762	-177.685597763
2713	0.0346179062771	-177.908074925	0.263108717093	-178.197491926	-177.980903364
2714	0.019835167371	-177.906135457	0.263272696859	-178.049503862	-177.827978178
2715	0.0163030012249	-177.884814384	0.263444901266	-178.064917914	-177.852616068
2716	0.0338658988229	-177.93402218	0.263305920786	-178.18483298	-177.969713557
2717	0.0124935205705	-177.872438893	0.263104769807	-177.879270126	-177.659921239
2718	0.0253376211245	-177.906919381	0.26339638172	-178.05409051	-177.839826122
2719	0.043452721674	-177.904587864	0.263240295884	-177.760205356	-177.553006024
2720	0.0154989706295	-177.918902891	0.263132072185	-178.023537977	-177.803459009
2721	0.0334452387309	-177.90619524	0.263163651589	-178.314531101	-178.08596408
2722	0.0124682079303	-177.956337648	0.263637171388	-178.034749688	-177.821153674
2723	0.0227853899325	-177.916233113	0.263377302728	-177.924382027	-177.703332623
2724	0.0224700560766	-177.980322373	0.263172039782	-178.197383756	-177.984420032
2725	0.0132635801577	-177.939829637	0.263343914057	-177.825825401	-177.611515499
2726	0.0239125060821	-177.986975834	0.263018092388	-178.078326054	-177.862041409
2727	0.029726118217	-177.976689144	0.26313141426	-178.18691119	-177.966706767
2728	0.0159162366626	-178.00734252	0.2631611846	-177.641280851	-177.428761407
2729	0.0246838330632	-178.003016913	0.26311611861	-178.160215139	-177.947085359
2730	0.0182346510297	-177.948907497	0.263614638134	-177.825198356	-177.614041861
2731	0.021769718043	-177.916178187	0.263039638384	-178.307834091	-178.085919479
2732	0.0086075048328	-178.053125353	0.26327944023	-178.092711168	-177.871577497
2733	0.0187189270039	-177.992813616	0.263372204163	-177.904673305	-177.681622986
2734	0.033715629524	-178.03295823	0.263217598984	-178.131243825	-177.91166932
2735	0.00383986327357	-178.043854713	0.263503289583	-177.905071261	-177.68453918
2736	0.0401246015856	-178.068247779	0.263397532921	-178.169373905	-177.954379238
2737	0.0122316011674	-178.081070914	0.263169572149	-178.230297862	-178.010150995
2738	0.0332774415394	-178.022775416	0.263170065237	-178.199778509	-177.979474897
2739	0.0191528222643	-177.985749697	0.263266940807	-177.652067767	-177.439425829
2740	0.0143475347247	-178.017157843	0.262891282894	-178.147321941	-177.928765306
2741	0.0386232175349	-177.996642167	0.262927302734	-178.047451622	-177.826610494
2742	0.0326833168535	-178.044454908	0.263009704116	-178.308763371	-178.086101402
2743	0.0186312365203	-178.03339282	0.263056414708	-177.97334152	-177.759928611
2744	0.0288884202935	-178.063614614	0.263144572095	-178.027916426	-177.817209762
2745	0.0127351834982	-177.9880056	0.263175658097	-178.169792865	-177.94874841
2746	0.0204068518121	-178.002424006	0.263039144309	-178.272804286	-178.050057259
2747	0.0234438964136	-178.063584676	0.26287023	-178.159222851	-177.942207804
2748	0.00614820633033	-178.069692383	0.263176644193	-177.984821847	-177.775401726
2749	0.0318974670846	-178.072224893	0.262698355317	-178.200419945	-177.981191892
2750	0.0179164541063	-178.05244188	0.262744078809	-178.082547592	-177.862252553
2751	0.0334950758219	-178.030611707	0.262973848519	-178.097891011	-177.88502755
2752	0.00236588664107	-178.116059091	0.263246052453	-177.973757439	-177.763111256
2753	0.0248969641338	-178.055470793	0.263220888329	-178.160300803	-177.944413668
2754	0.019933117012	-178.130627699	0.263068092026	-178.318148711	-178.104238079
2755	0.0386706434166	-178.156210804	0.262812499859	-178.090766808	-177.870750625
2756	0.016995468718	-178.15650035	0.263080592218	-178.178941803	-177.959866896
2757	0.0396510099824	-178.139792739	0.262544901214	-178.519312654	-178.303575552
2758	0.029384513196	-178.163982156	0.263102796235	-178.233749626	-178.014156284
2759	0.0331392142424	-178.096435049	0.263262171008	-178.101454338	-177.885260839
2760	0.01218254478	-178.202112719	0.263187500489	-178.416595485	-178.194178554
2761	0.0266780269101	-178.096847496	0.263115789545	-178.254491084	-178.03913395
2762	0.0318012447089	-178.183910142	0.263077467288	-178.163246627	-177.951631344
2763	0.00851437571219	-178.175112633	0.26331990115	-178.245090631	-178.030650564
2764	0.0126190170622	-178.191859287	0.262986019709	-178.136887536	-177.922305822
2765	0.022546553773	-178.150803327	0.26286348699	-178.202399558	-177.98238226
2766	0.0340056279138	-178.216672315	0.262852302398	-178.183278843	-177.966718908
2767	0.0209316910383	-178.170270539	0.262962829126	-178.249274762	-178.039228614
2768	0.0161832465191	-178.212952169	0.262948026108	-178.348891962	-178.138108215
2769	0.0237370757916	-178.226922374	0.263013157829	-178.223620049	-178.003890321
2770	0.0335380841648	-178.195100785	0.262907730153	-178.348502986	-178.128581868
2771	0.026115722702	-178.171761362	0.262685526123	-178.189021998	-177.962603038
2772	0.0159474561364	-178.22640596	0.263094078883	-178.195100101	-177.975383075
2773	0.0202140272286	-178.161680238	0.263133717399	-177.934786195	-177.72625171
2774	0.0258193088595	-178.187817605	0.262890460475	-178.083931831	-177.869915768
2775	0.0275797872454	-178.210800315	0.263068256096	-178.291289826	-178.071450125
2776	0.0296325487722	-178.169986586	0.262928947508	-178.185042631	-177.972788626
2777	0.012928894942	-178.192057464	0.262876644762	-178.152645385	-177.948697942
2778	0.016889794106	-178.204055729	0.262796546142	-177.870462831	-177.667756753
2779	-0.00400754824414	-178.230127905	0.262706085553	-178.216989099	-177.998553983
2780	0.0375554817104	-178.25206039	0.262614638398	-178.240969512	-178.025622677
2781	-0.0039623327954	-178.262683166	0.262905427798	-178.173270978	-177.955367078
2782	0.0332087411498	-178.319729427	0.262739309433	-178.420419887	-178.201745828
2783	0.0261761080894	-178.291817789	0.262902467267	-178.087866539	-177.881565891
2784	0.0231803657739	-178.29062258	0.26281973649	-178.165590435	-177.950279471
2785	0.0414947819146	-178.307501544	0.263127302512	-178.107702229	-177.8904242
2786	0.0290598817797	-178.293914455	0.262940460287	-178.310494234	-178.089806456
2787	0.0162307674748	-178.310752402	0.262907730435	-178.276324569	-178.051370545
2788	0.035320839685	-178.320808946	0.263209210399	-178.185346489	-177.961779666
2789	0.0275094329753	-178.304858302	0.262970066024	-178.31464432	-178.097958889
2790	0.00738391843545	-178.29285752	0.262646875256	-178.43495133	-178.215751713
2791	0.0224928891308	-178.288892309	0.262738322365	-178.349990605	-178.131915111
2792	0.0396679206319	-178.282549972	0.262834703828	-178.335442038	-178.120320985
2793	-0.000109029828798	-178.283334628	0.262768585415	-178.313078775	-178.094103679
2794	0.0461359300049	-178.253706936	0.262695394221	-178.148757717	-177.928900764
2795	0.0101464223063	-178.249863647	0.262568585339	-178.150006509	-177.931973698
2796	0.0324791674524	-178.217277716	0.262791776736	-178.27968611	-178.057039806
2797	0.03448077855	-178.23186387	0.262724670893	-178.07136297	-177.858932903
2798	0.0123581496091	-178.210592598	0.26251973731	-178.36887066	-178.143620632
2799	0.0323202874937	-178.257318773	0.263006578307	-178.427793519	-178.217394413
2800	0.0266128476825	-178.321310601	0.262784868526	-178.341512903	-178.121482935
2801	0.0166097198317	-178.28578766	0.262689637903	-178.306543821	-178.091112558
2802	0.0213027863267	-178.367141261	0.263012171184	-178.448582204	-178.230563623
2803	0.0330393840805	-178.394199569	0.262550822057	-178.409906799	-178.202794908
2804	0.00358984471914	-178.303464992	0.263094079855	-178.320347178	-178.108132643
2805	0.0236309148224	-178.331632414	0.262418750415	-178.441739349	-178.22802447
2806	0.0295001397818	-178.418843768	0.262471052251	-178.252825511	-178.03667976
2807	0.011692731166	-178.35533032	0.262786513159	-178.204308476	-177.996357355
2808	0.0325612402415	-178.359967797	0.262367599167	-178.264217035	-178.049588925
2809	0.0205985368027	-178.335459869	0.26271463802	-178.43155757	-178.221310558
2810	0.0312506233907	-178.372665916	0.262656085083	-178.534410705	-178.319712775
2811	0.0416105864778	-178.365373414	0.262828618272	-178.629717133	-178.408091259
2812	0.00128099448556	-178.45130368	0.262667105778	-178.33948988	-178.12347662
2813	0.0240602331586	-178.362285207	0.262673026229	-178.163370419	-177.946902151
2814	0.0203618135415	-178.380062491	0.262510526259	-178.31023086	-178.087585853
2815	0.0241619661951	-178.329963376	0.262534374971	-178.357627757	-178.138200854
2816	0.0160505861892	-178.350036644	0.262532565625	-178.329029527	-178.11473689
2817	0.030582782885	-178.376695524	0.262451150715	-178.399074661	-178.185916808
2818	0.0400286362407	-178.445165436	0.262419737123	-178.37100913	-178.156077621
2819	0.0271265701218	-178.379927339	0.262654276475	-178.332746916	-178.115145929
2820	0.00367424463406	-178.391334985	0.26264852003	-178.424637215	-178.20183441
2821	0.0196290740375	-178.398201634	0.262520887805	-178.228876565	-178.013701597
2822	0.0273880635165	-178.384049051	0.262722697525	-178.396628738	-178.177383068
2823	0.0351117826282	-178.399476491	0.262360690816	-178.518288448	-178.308149106
2824	0.0182973645549	-178.354639421	0.262353454154	-178.660273405	-178.43847833
2825	0.0151639038624	-178.399241037	0.262887335545	-178.368545448	-178.155209114
2826	0.0355016119492	-178.381591658	0.262268749993	-178.473715827	-178.260205423
2827	0.0197791040537	-178.412156335	0.262698355443	-178.503125881	-178.277524669
2828	0.0356811662341	-178.409239482	0.262648519513	-178.318478252	-178.115458993
2829	0.0201872942429	-178.402156947	0.262135526224	-178.210860382	-177.998729756
2830	0.00915548898686	-178.441313692	0.262380098716	-178.565624775	-178.348926249
2831	0.0253124938537	-178.46716496	0.262537171213	-178.58436751	-178.374217865
2832	0.0235163426246	-178.464312389	0.262656908004	-178.577567151	-178.359687122
2833	0.0173732143022	-178.371319908	0.262262171099	-178.186784447	-177.969796798
2834	0.0306698449661	-178.373031617	0.262430428031	-178.262525648	-178.046872882
2835	0.0134937283803	-178.3574171	0.262607237101	-178.324470783	-178.105053252
2836	0.0248859961712	-178.382009938	0.262487499824	-178.596939881	-178.381223561
2837	0.0176548899347	-178.415265008	0.26238240162	-178.63296895	-178.42301633
2838	0.0243558034908	-178.408702851	0.262235855146	-178.412749798	-178.194902345
2839	0.022655327287	-178.409333428	0.262438979965	-178.412433762	-178.191821143
2840	0.0203171490469	-178.380936146	0.262739637918	-178.190009484	-177.982182513
2841	0.0284009560587	-178.461776698	0.262457895357	-178.663633449	-178.443272309
2842	0.0229628488558	-178.428782355	0.262499670967	-178.214205601	-178.006535686
2843	0.0254004676532	-178.465046704	0.262474013049	-178.671075059	-178.444938187
2844	0.0233897897399	-178.516479448	0.26254868418	-178.386109199	-178.18035454
2845	0.0123049685311	-178.475407019	0.262508059332	-178.541244567	-178.328908023
2846	0.0345732586445	-178.475122043	0.262596874661	-178.304470579	-178.086537943
2847	0.0231925299164	-178.485627953	0.262425493629	-178.312320989	-178.100055623
2848	0.0170396382951	-178.478449574	0.262641612134	-178.410029945	-178.190911969
2849	0.0228948093165	-178.479562043	0.262721217118	-178.42852096	-178.210873823
2850	0.0352290554914	-178.504433891	0.262330756454	-178.560418538	-178.336846755
2851	0.0178055304612	-178.54226676	0.262325657763	-178.440673388	-178.226342676
2852	0.0142058141478	-178.478839718	0.262308552657	-178.763518465	-178.542839788
2853	0.00876537958071	-178.457375715	0.26257121712	-178.696480667	-178.481627842
2854	0.025531457586	-178.489175586	0.262284375178	-178.398207866	-178.178711568
2855	0.0221692210458	-178.454658644	0.262411842393	-178.432568785	-178.212289189
2856	0.0276159659634	-178.550132562	0.262603782855	-178.371859246	-178.155428589
2857	0.01724085323	-178.54838887	0.262266776075	-178.432138696	-178.216987201
2858	0.0161577606645	-178.466628038	0.26228782933	-178.742469311	-178.521978367
2859	0.0181484772661	-178.506390096	0.262346381545	-178.607198596	-178.392110262
2860	0.0408146452125	-178.50900717	0.262026809187	-178.760663106	-178.545332328
2861	0.0267227052191	-178.479705248	0.262256907507	-178.777697889	-178.564182914
2862	0.0409354873535	-178.542870795	0.261888815635	-178.41075661	-178.196367706
2863	0.0219565817657	-178.418812539	0.262609210595	-178.671615825	-178.451020896
2864	0.00638795995787	-178.522753349	0.262347861513	-178.393346753	-178.170273716
2865	0.0198328851441	-178.530953988	0.262314473704	-178.455310746	-178.234345201
2866	0.0162515069528	-178.545611007	0.262100329038	-178.511622572	-178.294171892
2867	0.0302713073738	-178.48440965	0.262236184415	-178.247550221	-178.032105382
2868	0.0452278122922	-178.52756645	0.262079934337	-178.489126399	-178.270720719
2869	0.0201490786919	-178.531637806	0.262560526101	-178.249273805	-178.037580186
2870	0.0399689681119	-178.489266438	0.262173190431	-178.444151052	-178.228890822
2871	0.0157797804059	-178.503580333	0.262211348681	-178.552375826	-178.330734184
2872	0.0102826105932	-178.559989308	0.261941447744	-178.790808337	-178.564421512
2873	0.0286472832468	-178.552317873	0.262612336011	-178.592868449	-178.369281296
2874	0.0370282269034	-178.566500309	0.261916118437	-178.76599924	-178.545481597
2875	0.0222548862336	-178.555040211	0.262275493694	-178.452282656	-178.238693131
2876	0.015520875663	-178.627012454	0.262519408135	-178.767229154	-178.547838971
2877	0.0232706461366	-178.627667441	0.262487828779	-178.553316046	-178.331699835
2878	0.0154897641219	-178.566158389	0.262279440996	-178.597271875	-178.381994635
2879	0.0203585492814	-178.539940472	0.26232269673	-178.670970723	-178.465169729
