#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
1111	0.111046383526	-247.671483021	0.188462664407	-247.921660105	-248.080089037
1112	0.124603935228	-247.708259977	0.188171381401	-247.724687441	-247.864965793
1113	0.110903639484	-247.733979519	0.1878319079	-247.484875156	-247.612805217
1114	0.125617996952	-247.588538595	0.188079111984	-247.749430722	-247.897990127
1115	0.118888072054	-247.734779795	0.187947039589	-247.523628095	-247.663680074
1116	0.127775921042	-247.686606119	0.18812598699	-247.201744457	-247.360256791
1117	0.106912980508	-247.691139025	0.188027467085	-247.383567943	-247.555790786
1118	0.130516395627	-247.722303441	0.188160197578	-247.738545062	-247.885833095
1119	0.102906997009	-247.789543975	0.188015131699	-247.618964265	-247.754006012
1120	0.114560828587	-247.941347552	0.187824342157	-247.748582925	-247.886969621
1121	0.113027692229	-247.919020329	0.187832072299	-247.998543282	-248.132845599
1122	0.104783625572	-248.049650932	0.188100164407	-248.274231662	-248.43990644
1123	0.126053600787	-248.051143959	0.187778453921	-247.87031124	-248.013363442
1124	0.141406927234	-248.056737908	0.187686842084	-248.084047729	-248.233291866
1125	0.122033417192	-248.052847286	0.187935197589	-248.097671402	-248.25156084
1126	0.115848244225	-248.044308717	0.187730756653	-247.247693124	-247.408668478
1127	0.11068105255	-248.160087759	0.187624177321	-247.956425233	-248.110671152
1128	0.12070686519	-248.212097664	0.187578618166	-247.653049548	-247.825332028
1129	0.110964441193	-248.191071956	0.188136019832	-248.491489269	-248.631039161
1130	0.110678803401	-248.269979549	0.187614966976	-247.717745424	-247.879691244
1131	0.112434685852	-248.388560847	0.187750164568	-248.223160345	-248.382933698
1132	0.115432046371	-248.347399619	0.187664473763	-248.415155747	-248.565925351
1133	0.122745230644	-248.443605044	0.187416447495	-248.200512241	-248.348434046
1134	0.121711684485	-248.434149302	0.187521217073	-247.995298638	-248.165436148
1135	0.116889230014	-248.506876489	0.187612993278	-248.883665024	-249.025756706
1136	0.114237941379	-248.61288316	0.187565953967	-248.248961683	-248.413769594
1137	0.125696098479	-248.626634534	0.187748848639	-248.401649261	-248.562364324
1138	0.103558384632	-248.674457946	0.187976480189	-248.721533203	-248.864272986
1139	0.127298986163	-248.781400621	0.187614473638	-248.174186747	-248.328748555
1140	0.13896655469	-248.793661156	0.187322039573	-248.439471049	-248.601169334
1141	0.102073768522	-248.702674158	0.187599999952	-248.51839319	-248.673760407
1142	0.118256520058	-248.7135101	0.187444572151	-248.332379489	-248.478611624
1143	0.108606923175	-248.705907953	0.187379111899	-248.389886236	-248.525223543
1144	0.120251485508	-248.746057209	0.187743914425	-249.047890296	-249.185115608
1145	0.106281937858	-248.820614693	0.187518091955	-248.499478119	-248.669029576
1146	0.118043678654	-248.811207506	0.18745559214	-248.762077154	-248.91126358
1147	0.117028123047	-249.022758504	0.187269572318	-249.074065126	-249.216051965
1148	0.116007410913	-248.916326264	0.187067105252	-248.817881448	-248.97844127
1149	0.122098408618	-248.92361117	0.187150493452	-248.829854018	-248.978463964
1150	0.116027144725	-248.970144971	0.187155263032	-249.117864241	-249.280359156
1151	0.117148400736	-248.941971878	0.187155591971	-248.995160315	-249.145323062
1152	0.119214604647	-249.100562126	0.187140296133	-248.728195789	-248.874142125
1153	0.117490875489	-249.007656454	0.187163651131	-249.350068047	-249.507975899
1154	0.117466278226	-249.037112364	0.187024012945	-249.240332145	-249.392206684
1155	0.113069367687	-249.166665973	0.186831907897	-249.165139091	-249.292616359
1156	0.121263050601	-249.255658982	0.187035197459	-248.90346363	-249.072075457
1157	0.123170066793	-249.207877113	0.187097368538	-249.019727225	-249.180057775
1158	0.109083067505	-249.254053127	0.186870065661	-249.55789219	-249.699764432
1159	0.11621430504	-249.207503815	0.186882565633	-249.101167313	-249.246464176
1160	0.128880860356	-249.212296441	0.186849999836	-249.550329892	-249.686517597
1161	0.102038451657	-249.325249603	0.187244243481	-248.923243428	-249.078586758
1162	0.119532593207	-249.342494663	0.186767598783	-248.827755399	-248.972903257
1163	0.121595346079	-249.436828669	0.18666052616	-249.333215719	-249.47240817
1164	0.11856421557	-249.478169515	0.186722368457	-249.266939561	-249.419441333
1165	0.108333326805	-249.397554322	0.18670000012	-249.554291487	-249.713396782
1166	0.12374329752	-249.589728314	0.186555427438	-249.360530334	-249.514188121
1167	0.10934201894	-249.615058456	0.18662269735	-249.741289563	-249.872489425
1168	0.134286620275	-249.485633938	0.186702467062	-249.535765007	-249.666200491
1169	0.116821321162	-249.662107213	0.186628125153	-249.665062621	-249.815833568
1170	0.118675591876	-249.525377782	0.186485361912	-249.126606516	-249.288406327
1171	0.105955711954	-249.587081657	0.186455920903	-249.083988518	-249.230510686
1172	0.114432461287	-249.605451604	0.186244407939	-249.717934465	-249.851189896
1173	0.110941424785	-249.626473486	0.186162170987	-249.281815226	-249.429687197
1174	0.123807403438	-249.77333639	0.186158716883	-249.723268128	-249.876060103
1175	0.120554559882	-249.848602706	0.186451151481	-249.874645566	-250.012781707
1176	0.11907698324	-249.81983061	0.186389144628	-249.748876173	-249.886195457
1177	0.113629988806	-249.807272224	0.186191776426	-249.779542124	-249.942893545
1178	0.113715565236	-249.986357047	0.186202466974	-249.956231963	-250.094957723
1179	0.12453282117	-249.897519426	0.186211348552	-249.701156717	-249.863728928
1180	0.113761693538	-249.990611879	0.185996546118	-249.896128493	-250.053759455
1181	0.109593438556	-249.927581551	0.186160032812	-249.464832883	-249.613770714
1182	0.12094775154	-250.003955979	0.186058223922	-250.095451949	-250.265783808
1183	0.126212305333	-250.006756104	0.185796052625	-250.257082438	-250.424802115
1184	0.12086629886	-250.081690497	0.185800657806	-250.018486155	-250.183608142
1185	0.106738265601	-250.19394057	0.18580904614	-249.87832303	-250.029612649
1186	0.126162642833	-250.002187025	0.185955427556	-249.602899329	-249.761085275
1187	0.130775711996	-250.151935249	0.186217927619	-250.337534209	-250.489411921
1188	0.107864886147	-249.988306789	0.185917105298	-250.343223943	-250.509049678
1189	0.101839145494	-250.11231796	0.18620641459	-250.085323835	-250.240225698
1190	0.12716387904	-250.108678791	0.185687500238	-250.142340262	-250.307940217
1191	0.114340291147	-250.191729045	0.186249342075	-249.699374622	-249.840490126
1192	0.108884819298	-250.299330499	0.185978289309	-250.017211407	-250.173198364
1193	0.127862115792	-250.296715923	0.185740789395	-250.124652798	-250.278053983
1194	0.11461895657	-250.284889632	0.185886184542	-250.435189094	-250.584144901
1195	0.116437358936	-250.400802146	0.185533881407	-250.179397317	-250.324808835
1196	0.117653835859	-250.460431991	0.185720888439	-250.433369223	-250.592364995
1197	0.133460449854	-250.447630919	0.185487335465	-250.775972026	-250.923538265
1198	0.114433687015	-250.337499371	0.185863651194	-249.73221086	-249.892850671
1199	0.107766114913	-250.373963534	0.185627960657	-250.286761955	-250.433969179
1200	0.112688420244	-250.536476705	0.185601480446	-250.426269678	-250.567456942
1201	0.108127427757	-250.565241062	0.185866612008	-250.721953995	-250.854647458
1202	0.136218332207	-250.748707676	0.18562960529	-250.114975085	-250.272402554
1203	0.106403389732	-250.679855763	0.185789144902	-250.25693853	-250.396374215
1204	0.132495247659	-250.798931073	0.185699341862	-250.177883851	-250.319001715
1205	0.121823507086	-250.752120356	0.185529605417	-250.745948237	-250.916810247
1206	0.105728620951	-250.802631229	0.185446052598	-251.068616798	-251.208701161
1207	0.110411323826	-250.866755892	0.185671546224	-250.309356527	-250.446296958
1208	0.120446626337	-250.829236618	0.185726973634	-250.660327698	-250.842095885
1209	0.120502895239	-250.94798424	0.185517105084	-250.98134508	-251.151238751
1210	0.117023686783	-250.826038631	0.185629769815	-250.474216515	-250.601064018
1211	0.139115384601	-250.841216479	0.18530328953	-250.788643719	-250.943102167
1212	0.115125376107	-250.80663609	0.185719901198	-250.9373073	-251.088437172
1213	0.110302999156	-251.014190932	0.185405921277	-250.884716585	-251.05711194
1214	0.121958584841	-250.95948425	0.185180592364	-250.404218709	-250.550343354
1215	0.120639088327	-250.989253631	0.185244243365	-250.955208769	-251.090484607
1216	0.118757924456	-251.061055245	0.185592270023	-251.095323516	-251.255350724
1217	0.11294834253	-251.061643814	0.185179934266	-250.757039141	-250.91833623
1218	0.115423370905	-251.120563427	0.185083552787	-251.02235851	-251.16622485
1219	0.128135150284	-251.204970288	0.184826480166	-251.163203652	-251.313264838
1220	0.116986944673	-251.167896424	0.185260690717	-251.146861203	-251.29700306
1221	0.11310537244	-251.249592745	0.185157072434	-251.178312893	-251.319321197
1222	0.122523419928	-251.246761272	0.185160855165	-251.259865136	-251.406734515
1223	0.123668653334	-251.19905138	0.18511332217	-250.747611993	-250.916937337
1224	0.114965569384	-251.354053736	0.185136513239	-250.953225652	-251.124060006
1225	0.131353579266	-251.311814994	0.184669407936	-250.788517459	-250.960135004
1226	0.106526709375	-251.313016858	0.184988815612	-251.481983465	-251.61905427
1227	0.114841503388	-251.55217452	0.185156578845	-251.621094319	-251.763442302
1228	0.132974892399	-251.431531193	0.184823848495	-250.887173624	-251.036331207
1229	0.121773535973	-251.528177542	0.185054111763	-251.595338536	-251.753990117
1230	0.100792883979	-251.557666431	0.185211348612	-251.279649072	-251.412635756
1231	0.121384482861	-251.582886224	0.184871217263	-251.477414416	-251.634657763
1232	0.118026191194	-251.565642367	0.185002631608	-251.403789929	-251.556650434
1233	0.116651886677	-251.708368863	0.184548519489	-251.374768517	-251.524183554
1234	0.128320570513	-251.666801049	0.184933059137	-251.484992018	-251.625679201
1235	0.12057396039	-251.780230026	0.185166118349	-251.689660583	-251.832151733
1236	0.121649830122	-251.71465157	0.185043749966	-251.606824565	-251.761448436
1237	0.11379904544	-251.684168698	0.18500065791	-251.465558894	-251.622368372
1238	0.107470561664	-251.716113627	0.185093749699	-251.603537871	-251.739606122
1239	0.12180290614	-251.770165789	0.184865954048	-251.692048259	-251.857545727
1240	0.115726868291	-251.812975453	0.185141940964	-251.505030076	-251.656042072
1241	0.120097751298	-251.825367094	0.184929605503	-251.811286643	-251.981098516
1242	0.108553040929	-251.79375969	0.18483388173	-251.913151169	-252.080175538
1243	0.12010574814	-251.981420668	0.184629934085	-251.854792771	-252.021463724
1244	0.098444480761	-251.97909432	0.185087993506	-252.117614436	-252.267440477
1245	0.123149444328	-252.037006279	0.184900658021	-251.863300111	-252.009654675
1246	0.112647021789	-252.097257757	0.184468256643	-251.58171388	-251.745245787
1247	0.121552606592	-251.948223682	0.184958387802	-252.039821105	-252.18588871
1248	0.116158582964	-252.183600599	0.184502796264	-251.908448154	-252.064364141
1249	0.111196029769	-252.109530247	0.18450345397	-252.104378278	-252.270521202
1250	0.111762876806	-252.249558117	0.184804111986	-251.723079403	-251.871098107
1251	0.119855711907	-252.224798834	0.184835032962	-252.142315044	-252.302868825
1252	0.12631574593	-252.16465649	0.185141447516	-252.050971271	-252.219613109
1253	0.121940334661	-252.299505148	0.18516677629	-252.148317934	-252.309279101
1254	0.106234695468	-252.333884569	0.184937500216	-251.964446948	-252.113417461
1255	0.118040133012	-252.311976971	0.185072039334	-252.138069152	-252.27183311
1256	0.120781183688	-252.388837824	0.184693421063	-252.206875148	-252.352099932
1257	0.110267083671	-252.356683987	0.184850822609	-252.148442888	-252.314973225
1258	0.119401625415	-252.532132728	0.185098190872	-252.348266458	-252.515899322
1259	0.118017510312	-252.495492763	0.184943256519	-251.996118792	-252.178331157
1260	0.119216336873	-252.585370545	0.184872039541	-252.414619356	-252.570202516
1261	0.119414368017	-252.526735699	0.184647862096	-252.480771351	-252.613537423
1262	0.124174820824	-252.610851039	0.18463717125	-252.676144558	-252.827250611
1263	0.104131427518	-252.589290507	0.184830920806	-252.285591155	-252.444509493
1264	0.129265787182	-252.701956349	0.184494572533	-252.56091894	-252.723232198
1265	0.109379395582	-252.666965802	0.18457351981	-252.883131899	-253.00145846
1266	0.129791535844	-252.670573868	0.184416282899	-252.832615917	-252.971521368
1267	0.115805133984	-252.60336198	0.184316940857	-252.520907422	-252.667418947
1268	0.11447364694	-252.703677158	0.18430197366	-252.279684105	-252.419392758
1269	0.11780157365	-252.605509025	0.184207072431	-252.382329896	-252.521354814
1270	0.116202159789	-252.558942511	0.184166447332	-252.541152108	-252.674487274
1271	0.10549924002	-252.728918426	0.184291940943	-252.734691695	-252.868092488
1272	0.124825188124	-252.754242892	0.184172697334	-252.83127946	-252.970970475
1273	0.116729755779	-252.769033175	0.184265789437	-252.551529058	-252.72926604
1274	0.118066129202	-252.852102618	0.184043421087	-252.695603851	-252.853131513
1275	0.0950552940868	-252.827995878	0.184050657608	-252.56386702	-252.718823986
1276	0.120344744699	-252.940670431	0.184219078861	-252.628496449	-252.807816048
1277	0.12691257733	-252.917972602	0.183804605242	-252.476856629	-252.629157249
1278	0.121345629922	-252.917277694	0.183535032947	-252.705989289	-252.873734445
1279	0.120855143159	-252.901076652	0.183824177604	-253.290334135	-253.443707393
1280	0.114919914763	-252.876410429	0.183817762999	-252.992786348	-253.140757702
1281	0.123638089411	-252.884399713	0.183634210449	-252.992185174	-253.143302567
1282	0.126240113751	-252.906151706	0.183621381584	-252.59361753	-252.765636321
1283	0.123990947545	-252.950371333	0.183660361563	-252.673764722	-252.828071988
1284	0.117305316581	-252.995099172	0.183697861841	-252.635474207	-252.786312416
1285	0.113224388776	-252.943468305	0.183914309364	-253.375323379	-253.516697503
1286	0.104227551073	-253.048778435	0.18410592109	-252.713859369	-252.87194065
1287	0.125107847204	-253.056434092	0.183760526274	-252.654437473	-252.811015105
1288	0.115994345095	-253.148846074	0.183841611586	-253.022251712	-253.181474959
1289	0.113718164646	-253.164401168	0.183742763243	-253.023928875	-253.1601995
1290	0.11500985861	-253.241964524	0.183966118568	-253.265401063	-253.435026267
1291	0.11092154294	-253.245338404	0.183893256611	-253.030016876	-253.200902919
1292	0.114621955585	-253.281200321	0.18387401322	-253.0699726	-253.215963181
1293	0.117023453002	-253.522195827	0.183407072441	-252.983531565	-253.149797805
1294	0.122591500934	-253.34410409	0.183933388058	-253.142164291	-253.281080243
1295	0.113677505604	-253.375896068	0.183651480361	-253.642985221	-253.779541412
1296	0.11458628022	-253.355789418	0.183486184258	-253.307687149	-253.459878347
1297	0.127441304812	-253.472227177	0.183648519438	-253.166406749	-253.336515202
1298	0.112533089081	-253.439323991	0.183529934177	-253.429479216	-253.569712347
1299	0.117864936735	-253.556522393	0.183704934324	-253.326704916	-253.48209912
1300	0.1300588791	-253.548784042	0.183565789194	-253.492541835	-253.638609204
1301	0.110399776285	-253.562959655	0.183596381718	-253.620024582	-253.760729582
1302	0.105393107731	-253.56963542	0.18362154581	-253.62618255	-253.779441886
1303	0.111761575946	-253.640525672	0.183400329195	-253.300229145	-253.449738928
1304	0.122852815669	-253.631395956	0.183209539495	-253.68107022	-253.840394956
1305	0.113759109761	-253.711823613	0.183243750208	-253.095229352	-253.260371257
1306	0.127251978821	-253.671312505	0.183129276304	-253.836722072	-253.968324562
1307	0.111062713373	-253.64261056	0.183300000068	-253.065990563	-253.216220363
