#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
2260	0.101117949749	-295.886290897	0.105260197387	-296.225472628	-296.229295716
2261	0.102708949142	-295.974690151	0.104861348813	-296.340683598	-296.327873353
2262	0.119390680035	-295.893331488	0.104809210497	-296.03827429	-296.038838127
2263	0.086132406426	-295.9851848	0.104951151343	-296.099108916	-296.105655059
2264	0.100604978897	-296.078783916	0.105021546052	-296.312255099	-296.293603439
2265	0.102864691386	-296.050153684	0.10503799335	-295.890535658	-295.898547344
2266	0.0989223641874	-295.96792007	0.104935526158	-296.114292854	-296.106629716
2267	0.0995744041169	-296.078513216	0.10496003296	-296.212299972	-296.218984058
2268	0.100018887664	-296.010041772	0.104985032882	-296.200541041	-296.188215
2269	0.0997905463908	-296.194801805	0.104948519774	-296.272644892	-296.27236631
2270	0.0975265406744	-296.155993786	0.104937171026	-296.330557001	-296.353177158
2271	0.106035583268	-296.080287988	0.105118092149	-296.467150196	-296.464435906
2272	0.0973335716985	-296.023410473	0.105076480218	-296.234964459	-296.252323816
2273	0.107138388478	-296.095896997	0.104941940849	-296.024617439	-296.014638698
2274	0.101840855273	-296.102341715	0.104855098724	-296.099768211	-296.099610988
2275	0.10511442571	-296.049570383	0.10504638159	-296.316511993	-296.331615981
2276	0.101085662413	-295.971849441	0.10504046066	-295.985952349	-295.995618852
2277	0.0960317461478	-295.85831187	0.104817269703	-295.54338999	-295.53987589
2278	0.104857970686	-295.898277761	0.104980921055	-296.169463428	-296.173705475
2279	0.0980216654831	-295.956993956	0.105165460533	-296.181144701	-296.194880124
2280	0.103051732024	-295.951083645	0.104650328897	-296.146282289	-296.153743618
2281	0.0966020602613	-296.048444346	0.105155921076	-295.955253686	-295.956955648
2282	0.0871186919183	-295.927694214	0.104969572346	-295.761574376	-295.761358399
2283	0.102338616722	-296.141151952	0.105143256485	-296.359281235	-296.363523277
2284	0.0996360105811	-296.150695733	0.104837006589	-296.277901857	-296.279384065
2285	0.107197109209	-295.861381955	0.105048848587	-295.722565995	-295.729064561
2286	0.0969751592575	-296.111793163	0.104934704076	-296.87978068	-296.896716582
2287	0.0961524461457	-296.247224477	0.104778947469	-296.173170298	-296.181561824
2288	0.103677488345	-296.038657922	0.104919078977	-296.408236067	-296.42182138
2289	0.103257985495	-296.186229412	0.10488305931	-296.465578858	-296.453093902
2290	0.0874668809754	-296.283082313	0.105021710459	-296.749118031	-296.754497388
2291	0.112426511737	-296.365067318	0.104738322332	-296.499001987	-296.499720381
2292	0.0935090757353	-296.337513382	0.104870394719	-296.404144932	-296.401011519
2293	0.0981649942209	-296.264503144	0.105110526289	-297.099754078	-297.107007609
2294	0.0962573566936	-296.431074595	0.104900986819	-296.767414627	-296.77812719
2295	0.0987834722419	-296.46248613	0.104770394611	-296.924668315	-296.937655262
2296	0.0957945349856	-296.55553396	0.104587171054	-296.921230876	-296.92987202
2297	0.10497854011	-296.623474857	0.10477828952	-296.985993747	-296.996934129
2298	0.0842223446691	-296.569771911	0.104811842065	-297.374774893	-297.371746759
2299	0.10957163887	-296.72130956	0.104741118441	-297.077642183	-297.07219986
2300	0.102571901504	-296.70214188	0.104561513255	-296.614554128	-296.614077756
2301	0.0848057828133	-296.618861224	0.104800164441	-296.434257497	-296.438241192
2302	0.111213958478	-296.679267684	0.104717269752	-296.599367894	-296.587124368
2303	0.0871817672811	-296.760639737	0.104924670999	-296.583863673	-296.590867078
2304	0.104869085046	-296.815153794	0.104710690842	-296.850736325	-296.866891914
2305	0.0943521670902	-296.883945106	0.104663651342	-297.071379782	-297.07586844
2306	0.108828217508	-296.795852622	0.104653618351	-297.461554014	-297.460851182
2307	0.0992823754978	-296.918712172	0.104716118457	-297.435747976	-297.441763707
2308	0.0872178337968	-296.746836788	0.104829605347	-296.570423166	-296.56612491
2309	0.106039847807	-296.957737688	0.104593749854	-296.969389915	-296.961735697
2310	0.0945103019914	-297.045136456	0.10464884867	-297.114096031	-297.117688723
2311	0.105892399652	-296.886517682	0.104665131545	-297.300927249	-297.305636824
2312	0.0991973180089	-296.954791358	0.104656250061	-297.382415297	-297.397285318
2313	0.0950233567855	-296.833490444	0.104685361777	-297.551850001	-297.543162761
2314	0.106978085088	-297.072262761	0.104642434293	-297.344645003	-297.349946033
2315	0.100853006898	-296.991779332	0.104373026427	-297.42235843	-297.42033308
2316	0.100174670778	-296.970118819	0.104436677624	-296.978907272	-296.995879525
2317	0.0937574179085	-297.105769061	0.104280263248	-297.337444989	-297.344934846
2318	0.109509135406	-297.093986638	0.104358717093	-297.405863293	-297.404087433
2319	0.112513697103	-296.947163294	0.104327960587	-297.122009323	-297.111834491
2320	0.0995905554951	-297.052680162	0.104463815775	-297.79684804	-297.794644517
2321	0.0897352066817	-297.127024845	0.104450822402	-296.849382201	-296.855323819
2322	0.102923018857	-297.150576892	0.104424177769	-297.20882442	-297.212291231
2323	0.102738121277	-297.240446921	0.10406200656	-297.382354846	-297.390095085
2324	0.101341382941	-297.027951443	0.104369078977	-297.050211641	-297.06985682
2325	0.103067838549	-297.138722604	0.104449013127	-296.759536067	-296.764843818
2326	0.0851985890822	-297.054650561	0.104622039473	-297.409747247	-297.445906121
2327	0.103977084403	-297.302562612	0.10429917752	-297.247918014	-297.250001561
2328	0.0929044157397	-297.332502452	0.104487006609	-297.040002421	-297.033799409
2329	0.106011300284	-297.295223474	0.104287335551	-297.347262511	-297.360966613
2330	0.109415435215	-297.245967976	0.10421759865	-297.81135605	-297.811903004
2331	0.0886821044682	-297.232311916	0.104528947386	-297.073381215	-297.073082841
2332	0.101210062159	-297.165037558	0.10445822373	-297.326424901	-297.327721043
2333	0.104291630847	-297.121848443	0.104393092104	-297.810655972	-297.807920422
2334	0.0908044193305	-297.049865628	0.104403453987	-297.211657567	-297.229580546
2335	0.0926878011843	-297.206359652	0.10459111856	-296.780771769	-296.788261564
2336	0.106017804053	-297.120029058	0.104413157819	-296.852966266	-296.878169415
2337	0.111317391091	-297.212629512	0.104455756506	-297.627191489	-297.643243374
2338	0.0935959826199	-297.271184054	0.104276151281	-297.045625735	-297.04998888
2339	0.0988847112577	-297.234602732	0.104442763242	-297.447113001	-297.452391138
2340	0.0987991878536	-297.042099372	0.104580592082	-297.340125837	-297.348379118
2341	0.109710395591	-297.157626458	0.104412829013	-297.751389523	-297.753149751
2342	0.0922534647294	-297.22837056	0.104482236708	-296.763416109	-296.764988424
2343	0.105576604923	-297.114377508	0.104421875077	-297.743066961	-297.734842678
2344	0.108144830507	-297.154282505	0.104405263239	-297.620237743	-297.635713734
2345	0.0870113173927	-297.070360294	0.104444901347	-296.835147224	-296.838624721
2346	0.103044103433	-296.972361593	0.104481414407	-297.049406281	-297.043558953
2347	0.100875987578	-297.142938691	0.104503947434	-296.688381205	-296.690446476
2348	0.0870135358836	-296.92269398	0.104443256518	-297.119772431	-297.123156413
2349	0.104263944566	-297.136797287	0.104462335486	-297.456321358	-297.445579636
2350	0.0969559337456	-297.215173574	0.104612664518	-297.516307887	-297.519056376
2351	0.100818318377	-297.227973954	0.104565131617	-297.70264275	-297.698353565
2352	0.109447952165	-297.294352986	0.10450509858	-297.086136827	-297.098306201
2353	0.0975545547958	-297.3350082	0.104563651359	-297.513575738	-297.526724922
2354	0.103443261821	-297.262820561	0.104646545986	-297.13193983	-297.131153992
2355	0.101846385645	-297.297270889	0.104344078859	-297.048692397	-297.054349415
2356	0.0974343376189	-297.246525816	0.104600493524	-297.280579562	-297.27592921
2357	0.0990150634883	-297.141757227	0.104674341898	-297.449767689	-297.450266633
2358	0.0923732196337	-297.48825493	0.104672861884	-297.762628189	-297.763764434
2359	0.0981416094538	-297.464632996	0.104625329007	-297.570653803	-297.571613913
2360	0.0965796342027	-297.43621905	0.104965460512	-297.638367952	-297.627970073
2361	0.0877928553535	-297.496389591	0.104765625016	-297.450112188	-297.458461184
2362	0.105076257806	-297.467713858	0.104564802576	-297.54654667	-297.560311698
2363	0.101053886905	-297.526941116	0.104471052713	-297.80927226	-297.831499659
2364	0.0871489180873	-297.474687085	0.104588815633	-297.507328778	-297.519564125
2365	0.107181015126	-297.579306202	0.104483717107	-298.014716814	-298.020994158
2366	0.115473630599	-297.519315908	0.104584868409	-297.392945668	-297.390615604
2367	0.0966924500244	-297.450679209	0.104550493485	-297.484682054	-297.48854157
2368	0.0854406513246	-297.395095572	0.104419901277	-297.725680959	-297.73958288
2369	0.101634855261	-297.427766711	0.104442105231	-297.792744129	-297.811255491
2370	0.095952360211	-297.522951847	0.104233552696	-297.530742339	-297.52992521
2371	0.109316577359	-297.588383942	0.104346874968	-297.616896714	-297.610714612
2372	0.0991364082278	-297.648615071	0.104458223699	-297.347321611	-297.357454254
2373	0.0926548287911	-297.389516553	0.104436184278	-297.752851657	-297.767408243
2374	0.10040688653	-297.613372941	0.104520394755	-297.692865906	-297.665719916
2375	0.0973529597077	-297.481699218	0.10459654612	-297.738481631	-297.748527376
2376	0.0882241855034	-297.557614336	0.104702631549	-297.310241661	-297.319984271
2377	0.102666442921	-297.516132662	0.104447861722	-297.909042557	-297.92486238
2378	0.0902119881965	-297.68235788	0.104435526305	-298.067314154	-298.081295294
2379	0.114047856964	-297.695361508	0.104303125033	-297.695724171	-297.712811975
2380	0.0912349648821	-297.673368175	0.104231907914	-297.729510861	-297.72700843
2381	0.102625841356	-297.641139438	0.104382730189	-297.75987844	-297.74676907
2382	0.0991416396749	-297.760397265	0.104397697378	-297.357649617	-297.357649868
2383	0.0991668865448	-297.74232236	0.104122532865	-298.231700376	-298.243126284
2384	0.0869208238972	-297.796063932	0.10451825647	-297.778665134	-297.77419684
2385	0.103654286083	-297.893707471	0.104267598642	-297.782168914	-297.791867665
2386	0.0986612696845	-297.677019548	0.104220065898	-297.493635826	-297.505192978
2387	0.0959662567885	-297.623956166	0.104465625051	-298.19642171	-298.198284203
2388	0.0995097716852	-297.749876437	0.10428437513	-297.803001943	-297.816652776
2389	0.102601298469	-297.724655034	0.104330592046	-297.630872374	-297.632845838
2390	0.0969280612915	-297.845191116	0.104301809151	-298.153031245	-298.154731948
2391	0.0939170833617	-297.884819112	0.104038322372	-297.71156507	-297.702698433
2392	0.101717977561	-297.751127873	0.104156414514	-297.516006371	-297.517422365
2393	0.0990469849406	-297.677818873	0.104006743337	-298.311951215	-298.328640039
2394	0.0907378561933	-297.874726472	0.104205756642	-298.138446301	-298.144665796
2395	0.102010791432	-297.767758513	0.104180427547	-298.33224973	-298.331659873
2396	0.101893034549	-297.882579313	0.104170558978	-297.846966418	-297.851366347
2397	0.102056731777	-297.826980848	0.104257730222	-297.502236308	-297.53411602
2398	0.0966231070911	-297.819433741	0.103998355167	-298.22526584	-298.232888802
2399	0.096388025508	-297.926492702	0.104135526379	-298.410675631	-298.419090157
2400	0.105240302601	-298.073772508	0.104288815809	-297.911236293	-297.917071527
2401	0.0981710610735	-298.045181511	0.104210690707	-298.016298815	-298.029062475
2402	0.109300646348	-297.850665577	0.10413338818	-298.176744744	-298.19399351
2403	0.100451618935	-298.054559334	0.10423124987	-298.696535316	-298.705957584
2404	0.0929139752199	-298.105238451	0.1044636514	-298.414029159	-298.437285939
2405	0.102403606412	-298.082667069	0.104238157829	-298.202283552	-298.221965524
2406	0.0982635462078	-298.093804454	0.104106250029	-298.813105039	-298.820185725
2407	0.0945370508609	-298.200828325	0.104237993501	-298.202599487	-298.20896285
2408	0.0955032892884	-298.3307428	0.104227631641	-298.722877083	-298.734810074
2409	0.102506357718	-298.135064532	0.104161677564	-298.516450321	-298.536336911
2410	0.0999675392061	-298.150281192	0.104163322347	-298.430377666	-298.423172521
2411	0.0973275807985	-298.270010433	0.104061513331	-298.873650849	-298.880517657
2412	0.0900985261404	-298.300375164	0.103971381564	-298.462687571	-298.471550074
2413	0.106865917977	-298.285451725	0.104121217108	-298.325390174	-298.328342452
2414	0.0954869277272	-298.293516804	0.104278125073	-298.121190276	-298.120325576
2415	0.101245045188	-298.136300972	0.104000328928	-298.45637146	-298.456788726
2416	0.0882164629161	-298.179271707	0.104362500067	-298.236376069	-298.265335463
2417	0.0982800605276	-298.191102774	0.10424342106	-297.913552854	-297.906309238
2418	0.0941867180167	-298.334192801	0.104322861833	-298.196458578	-298.215368384
2419	0.104922408719	-298.221395264	0.1042552631	-298.499135575	-298.504404428
2420	0.108410281674	-298.162459988	0.104011184126	-298.309813415	-298.316642846
2421	0.104813077989	-298.200253047	0.104050986908	-298.675771932	-298.681074991
2422	0.106955608037	-298.152312853	0.104385032913	-298.5064733	-298.504086103
2423	0.0937586600867	-298.317748212	0.104118749868	-297.892804122	-297.895264838
2424	0.0984672091375	-298.052226689	0.104054769842	-298.333320454	-298.352247962
2425	0.090881985971	-297.956789695	0.104382072342	-298.127414744	-298.137527991
2426	0.102680270423	-298.181511483	0.10404210533	-298.805133503	-298.804489544
2427	0.10327989716	-298.297603245	0.103992927686	-298.681221058	-298.687543202
2428	0.102086590783	-298.361362207	0.104085855343	-298.34655874	-298.349418657
2429	0.097814575846	-298.272327162	0.104211677611	-298.216893673	-298.224956612
2430	0.0937684394972	-298.280636184	0.103942598779	-298.001656577	-298.008328441
2431	0.108834427189	-298.263922651	0.104021217	-298.784503295	-298.790283385
2432	0.0993630162087	-298.203926666	0.104050822493	-298.876120388	-298.879097723
2433	0.0941149291185	-298.271065662	0.104105756479	-298.178321836	-298.178713474
2434	0.104516918344	-298.30022762	0.104045559191	-298.136818773	-298.152550023
2435	0.0913519596757	-298.409945011	0.104106579047	-298.70984859	-298.707560467
2436	0.0890312433517	-298.334009361	0.104181743429	-298.436111183	-298.446444947
2437	0.109113021354	-298.282869381	0.103867598717	-298.460530398	-298.462528898
2438	0.103687682144	-298.45108711	0.104094901461	-298.329884342	-298.330809837
2439	0.0944822600163	-298.366851093	0.104098848795	-298.518195734	-298.518973523
2440	0.100198346467	-298.519394873	0.104024835598	-298.714430318	-298.719452126
2441	0.0929663145234	-298.35319573	0.104023026338	-298.18250363	-298.184739869
2442	0.108437382826	-298.385099633	0.10399210522	-298.403293021	-298.393816311
2443	0.0938439732929	-298.319056051	0.103801809157	-298.410848142	-298.44269483
2444	0.108259765075	-298.379149463	0.103732072374	-298.433819848	-298.437161717
2445	0.0845902984781	-298.305127969	0.103797039413	-298.652900494	-298.674154376
2446	0.109632247864	-298.379161705	0.103892105253	-298.696792787	-298.703435951
2447	0.0889465133144	-298.634873579	0.104034210506	-298.818241532	-298.834463352
2448	0.10774126064	-298.554785363	0.103972368389	-298.575081175	-298.600948551
2449	0.0977591422506	-298.623453154	0.103986019704	-298.743962133	-298.745505897
2450	0.100353043491	-298.671974252	0.103873026238	-298.739234303	-298.745104815
2451	0.0981566766467	-298.611056178	0.103860526234	-298.920353335	-298.926609012
2452	0.0910711100833	-298.616372645	0.103988157903	-298.926893611	-298.9250539
2453	0.103871268398	-298.671511125	0.103981414398	-298.277942842	-298.286836808
2454	0.113509757307	-298.550963268	0.10375608547	-298.718213544	-298.72505191
2455	0.094326996565	-298.475969837	0.103709374996	-298.407757168	-298.427051414
2456	0.0903902858318	-298.566287618	0.103850493478	-298.478850473	-298.48789723
2457	0.0958341666437	-298.418056746	0.103941611655	-298.524015335	-298.532688331
2458	0.104231269129	-298.617347898	0.103859046	-298.341205624	-298.34023229
2459	0.10066667745	-298.484586852	0.104190296068	-298.492103841	-298.492634106
2460	0.100152095887	-298.504234275	0.103960855376	-298.809025965	-298.815898798
2461	0.0946542763893	-298.668440578	0.103936842045	-299.045702272	-299.047415374
2462	0.102759801674	-298.773552407	0.103790296002	-298.727494276	-298.742508531
2463	0.0991267712809	-298.693496806	0.103674177598	-298.720465034	-298.716520973
2464	0.100265288534	-298.626281243	0.104014638145	-298.614535888	-298.636952322
2465	0.100228148496	-298.564632796	0.103965460619	-298.622699965	-298.63151823
2466	0.0992281887754	-298.670472616	0.103881414517	-298.838031631	-298.855502247
2467	0.103007497039	-298.45562862	0.10405921042	-298.601591626	-298.61130659
2468	0.0961783163761	-298.526215894	0.103969078997	-298.710430052	-298.705942771
2469	0.0897094456061	-298.60976712	0.103927631535	-298.743310744	-298.765127863
2470	0.100853878698	-298.63918219	0.10374161194	-298.820970837	-298.820507188
2471	0.0979961680187	-298.679369183	0.103900822385	-298.642480168	-298.641186388
2472	0.108024326132	-298.59458141	0.103743585505	-297.966979031	-297.976270913
2473	0.100733470288	-298.472687921	0.10379555921	-299.168073236	-299.168457826
2474	0.095935975873	-298.505554997	0.103795230318	-298.554155535	-298.570744245
2475	0.10855195935	-298.545567113	0.103596710531	-298.862766383	-298.864755927
2476	0.0962881777766	-298.584295093	0.10379999996	-298.139273359	-298.153352069
2477	0.0959278199159	-298.611947773	0.103572368465	-298.582560232	-298.59842668
2478	0.107896592664	-298.712224204	0.103946874965	-299.5145848	-299.533149677
2479	0.0802922311467	-298.814922752	0.103801973595	-299.033818598	-299.044120695
2480	0.105661963968	-298.765382119	0.10362171046	-299.255293146	-299.264834988
2481	0.110458514538	-298.765561807	0.103666776356	-299.402855533	-299.379745359
2482	0.0785553817452	-298.73327531	0.103635690714	-298.736559904	-298.747577371
2483	0.110360247713	-298.767901537	0.103576973622	-299.208282779	-299.219766343
2484	0.0906643461453	-298.728824817	0.103910197396	-298.528172154	-298.530278686
2485	0.102539194514	-298.797807248	0.1037779605	-299.276951526	-299.295108828
2486	0.0968021802749	-298.857864628	0.103510526285	-298.447714464	-298.454006347
2487	0.0950096247829	-298.897552664	0.103657072375	-298.566566854	-298.570754388
2488	0.0987852875325	-298.805888599	0.103749835687	-299.034018787	-299.046866483
2489	0.0972074322884	-298.736193824	0.10391233547	-298.689799399	-298.699776479
2490	0.105238520406	-298.856724254	0.103690625021	-298.922435879	-298.936302378
2491	0.0916710524087	-298.832854452	0.103786677522	-298.796252346	-298.811744704
2492	0.105129279599	-298.896150698	0.103779769822	-299.261690496	-299.271619433
2493	0.100534181691	-299.114717232	0.103598026335	-299.17021982	-299.176852145
2494	0.10009010196	-298.898944818	0.103810526289	-299.083294067	-299.100461302
2495	0.0882597243772	-298.99035622	0.10370690785	-299.02137597	-299.029302481
2496	0.111134177667	-298.947887361	0.103685526362	-299.022486043	-299.001790262
2497	0.100199251961	-298.871591887	0.103658059051	-299.385306041	-299.381524013
2498	0.0972280493425	-299.024721409	0.103804769681	-299.163829332	-299.178386142
2499	0.0947344495339	-298.886754865	0.103731743372	-299.126054234	-299.143568544
2500	0.104770940585	-298.987197848	0.103553782858	-299.1517878	-299.157787558
2501	0.0916765332785	-299.049188811	0.103894901236	-299.187440125	-299.180584797
2502	0.0971321614105	-299.040827562	0.103860690656	-298.995356364	-298.999573169
2503	0.106133755823	-298.956159467	0.103883059315	-299.23148546	-299.236666763
2504	0.100754512961	-299.061325243	0.103837006586	-298.961466919	-298.948881176
2505	0.0916679991048	-299.172094122	0.103911677521	-299.692423087	-299.698378583
2506	0.0967982234811	-299.356634267	0.103667763072	-299.436366654	-299.434125657
2507	0.107351091569	-299.195158561	0.103548355165	-299.129696054	-299.143028135
2508	0.0954314927801	-299.268476518	0.103444901344	-299.277227874	-299.27961971
2509	0.0894994901326	-299.254419679	0.103805921093	-299.556829522	-299.574377469
2510	0.0927084458317	-299.333507027	0.103647203885	-299.103167112	-299.106298648
2511	0.109083295033	-299.420706699	0.10357960512	-299.502129361	-299.51569114
2512	0.0972144889029	-299.374753068	0.103574177701	-299.610580738	-299.614759918
2513	0.10627200864	-299.377210825	0.103584703897	-299.645458187	-299.657495987
2514	0.0966415850724	-299.420607902	0.103644901459	-299.448945686	-299.420386447
2515	0.0933366232071	-299.482105686	0.103594243487	-299.479713485	-299.484776327
2516	0.0995470498966	-299.342110719	0.103562170895	-299.756005866	-299.790195415
2517	0.0974347981181	-299.476437734	0.103743092088	-299.5860267	-299.592544225
2518	0.102894502537	-299.400798626	0.103556249965	-299.334816474	-299.346839645
2519	0.103184299638	-299.249182594	0.103720723696	-299.526634214	-299.531977072
2520	0.0956417379748	-299.411452014	0.103613486815	-298.929407544	-298.927771501
2521	0.109297401047	-299.318464666	0.103611677532	-299.056142023	-299.068235221
2522	0.0761273256227	-299.240616093	0.103638157829	-299.790491262	-299.795352419
2523	0.108664788745	-299.588800461	0.103589144733	-299.623113383	-299.624476644
2524	0.0899303534106	-299.548449514	0.103943092156	-299.372379192	-299.37012876
2525	0.108608636422	-299.590116127	0.103762993397	-299.865253578	-299.877485728
2526	0.111452763698	-299.522799176	0.103731907881	-299.429184437	-299.43668708
2527	0.0925741402282	-299.542670832	0.103604934325	-299.374068223	-299.37213397
2528	0.09282189082	-299.40732069	0.103748848728	-299.448949747	-299.457785871
2529	0.100512704576	-299.551543064	0.103414967091	-299.417576008	-299.420960974
2530	0.102808691091	-299.407288796	0.103788651432	-299.606690199	-299.610493541
2531	0.0991543765721	-299.581621463	0.10351529599	-299.68596737	-299.705370744
2532	0.102987972586	-299.651439963	0.103705263138	-300.47318767	-300.471877406
2533	0.0880661518696	-299.48856216	0.103731085446	-299.759941184	-299.751538695
2534	0.101861613516	-299.564020354	0.103605427664	-299.596694144	-299.593367659
2535	0.0955601776826	-299.597460693	0.103474013154	-299.896975581	-299.907346194
2536	0.105862079455	-299.591390637	0.103603618419	-299.99901206	-300.005926597
2537	0.083426105788	-299.679673451	0.103541118385	-299.551468297	-299.570752069
2538	0.094402338288	-299.608502785	0.103506907868	-299.528250676	-299.538704043
2539	0.10363982978	-299.728202356	0.103524999948	-299.851336447	-299.863261818
2540	0.115916387523	-299.661459242	0.103706085635	-299.917365812	-299.916790232
2541	0.0889513375538	-299.785403759	0.103562335592	-300.322759787	-300.314572472
2542	0.108475323043	-299.812223365	0.103617269781	-299.703742554	-299.708213108
2543	0.0900456857116	-299.894024199	0.103565460538	-300.033657171	-300.043358093
2544	0.0949796429001	-299.797505434	0.103752631616	-299.944075443	-299.934761287
2545	0.107557247228	-299.774863148	0.1036472039	-299.795797528	-299.811448881
2546	0.0951213480298	-299.803046949	0.103400493452	-299.508080409	-299.517058763
2547	0.0994590475609	-299.770704728	0.103422203817	-300.065727286	-300.081042689
2548	0.0877871839814	-299.727103494	0.103673519822	-299.994903883	-300.008779462
2549	0.106777090793	-299.864971533	0.103268585534	-299.295530743	-299.306896551
2550	0.10061744858	-299.835635697	0.103517927582	-300.106444909	-300.128012309
2551	0.102785532612	-299.726598701	0.103493092248	-299.884467634	-299.887884794
2552	0.101074534584	-299.716793849	0.103381578985	-299.848662231	-299.867205062
2553	0.0945393506768	-299.693327552	0.103526644683	-300.256638798	-300.271073491
2554	0.101851980875	-299.819358318	0.103323684209	-299.550004346	-299.560508233
2555	0.0948732520547	-299.805615512	0.103454111877	-299.718669866	-299.724175417
2556	0.109673374729	-299.839853211	0.103198519702	-299.831551942	-299.850983899
2557	0.0892269791993	-299.869418729	0.103251480186	-300.410722063	-300.429189016
2558	0.0993962381878	-300.079310505	0.103234046062	-300.366943876	-300.387184862
2559	0.100566691807	-299.870684725	0.103277138197	-300.088920703	-300.091846654
2560	0.100783402296	-299.898851289	0.10350411179	-300.191717855	-300.198336339
2561	0.101299685732	-299.983256845	0.103015953977	-300.177155386	-300.195454565
2562	0.0955319839643	-299.987841374	0.10321496707	-300.0913718	-300.096058295
2563	0.0999018312798	-299.978475513	0.103078947373	-300.154948233	-300.166153601
2564	0.0946920483359	-299.855968162	0.103323190871	-299.590051848	-299.608253922
2565	0.0926079643498	-299.953688471	0.103372697399	-299.959992247	-299.984761789
2566	0.109575970702	-300.013594727	0.103176973666	-300.415424552	-300.419946897
2567	0.0938101657766	-300.006945988	0.103263980378	-299.86478055	-299.851232088
2568	0.10177522466	-299.888060669	0.103404276277	-300.304595032	-300.313256198
2569	0.0991632962831	-299.942772097	0.103388486779	-299.825333631	-299.851355963
2570	0.0990261048266	-299.952703598	0.103402796097	-300.480975942	-300.498736928
2571	0.102017044851	-300.07195093	0.103115625044	-300.336857536	-300.326724021
2572	0.0992992098996	-300.143178438	0.10314325673	-300.448524941	-300.461737564
2573	0.0910350676488	-299.962662123	0.103357565764	-300.455157267	-300.481312705
2574	0.102166618363	-300.091490371	0.103213815838	-300.08354655	-300.092373086
2575	0.0941821033838	-300.396083902	0.103144407845	-300.05690296	-300.062213396
2576	0.0995045596541	-300.103792299	0.103141940856	-299.967145501	-299.957627638
2577	0.0952656214763	-300.237194749	0.103258717091	-300.709093909	-300.709676168
2578	0.0995559873565	-300.161028772	0.103172532853	-299.956482676	-299.964214819
2579	0.0952317025915	-300.188426993	0.10324490137	-300.626642167	-300.636195501
2580	0.0962071611351	-300.31750881	0.103468914557	-300.815986412	-300.830609394
2581	0.100690136609	-300.37615444	0.103087335503	-300.636325462	-300.630074053
2582	0.0952394030422	-300.235364891	0.103432401246	-300.960438685	-300.9555885
2583	0.101365421735	-300.260013662	0.103281249922	-299.719897737	-299.735547915
2584	0.0989360563373	-300.223534034	0.103433223641	-300.30766055	-300.32918508
2585	0.096439111415	-300.151849996	0.103290131594	-300.56213886	-300.580511034
2586	0.0972146053114	-300.283155194	0.103365625088	-300.605801072	-300.613968595
2587	0.102398903142	-300.283716455	0.103121381567	-300.217638432	-300.211575497
2588	0.107849079523	-300.409682237	0.103180427669	-300.216690281	-300.231108952
2589	0.0893988250059	-300.378280443	0.103304605374	-300.886564088	-300.897034998
2590	0.0997248219761	-300.447126727	0.103152302731	-300.752468408	-300.773134352
2591	0.0998437066262	-300.415767099	0.103245230199	-300.628280634	-300.638182268
2592	0.0904510165434	-300.496184917	0.103240789426	-300.240716589	-300.246116533
2593	0.101604409769	-300.694569821	0.103196217026	-301.302445565	-301.29197292
2594	0.0975565157331	-300.757486812	0.10342697353	-300.970724178	-300.983985686
2595	0.101633339531	-300.623926742	0.103278453876	-300.277761679	-300.292247326
2596	0.0955466747537	-300.758378263	0.103423190807	-301.257496287	-301.260305312
2597	0.101770842098	-300.867249697	0.103126480203	-301.640980482	-301.645524004
2598	0.0987995596288	-300.748194441	0.10319046055	-300.813021319	-300.829748307
2599	0.0973068345499	-300.836673558	0.103085361829	-300.510992857	-300.509079231
2600	0.100217368214	-300.813399107	0.103266282929	-301.137906924	-301.143170515
2601	0.105007410891	-300.824390878	0.103248684147	-300.416422672	-300.426509462
2602	0.0912830497467	-300.839988737	0.103233717013	-301.362853663	-301.357405732
2603	0.092094161845	-300.902534973	0.10316151299	-301.37879613	-301.388427152
2604	0.103551802326	-300.8058484	0.103309868527	-300.374817013	-300.371426047
2605	0.0950501944028	-300.689935593	0.103319736845	-300.852990227	-300.863544133
2606	0.099925655521	-300.823381613	0.103151973611	-301.055052407	-301.052526879
2607	0.104744617837	-300.751935724	0.102967269813	-300.484932756	-300.490665699
2608	0.101425086962	-300.728516553	0.103124177707	-300.892721676	-300.897497763
2609	0.10213577792	-300.744740651	0.103093749959	-300.749596452	-300.745513322
2610	0.0871008190103	-300.817351527	0.103184210391	-301.469066409	-301.476266547
2611	0.100674675632	-300.847810504	0.102977138209	-301.025188492	-301.020793515
2612	0.106949243063	-300.896960317	0.102749999989	-301.166652067	-301.163677485
2613	0.0948515905002	-300.881714651	0.10296398024	-301.048239787	-301.053869353
2614	0.0968191545281	-300.928297767	0.103181085398	-300.8925815	-300.910885327
2615	0.0955790251079	-300.846950196	0.103113651331	-300.845538125	-300.84824609
2616	0.106650071772	-301.078039319	0.103119901395	-301.406777616	-301.422881092
2617	0.086767479232	-300.925988192	0.103199835498	-300.978295571	-300.997199496
2618	0.0990975511695	-300.976899773	0.103074342044	-301.624685527	-301.64351902
2619	0.0959958579245	-301.095678844	0.103189802523	-301.380853032	-301.402684014
2620	0.102638305011	-301.071832258	0.103116611807	-301.067620014	-301.080734644
2621	0.0897303426859	-301.053379656	0.103100986818	-301.222487123	-301.237455673
